12.683,-4.385,-1.501,-25.547,-0.823,0.056,-5.075,-10.403,4.622,-38.165,4.456,-0.000
8.364,-5.252,9.147,-57.568,0.148,0.148,2.246,-14.649,4.805,-31.046,4.195,0.004
7.460,-4.680,13.295,-72.305,1.404,0.156,9.679,-5.262,7.322,-17.961,3.825,-0.004
0.786,0.686,10.640,-45.773,2.337,0.079,5.760,6.665,5.449,-15.208,3.484,0.011
-2.855,8.278,8.022,-27.031,2.512,-0.235,0.320,14.562,3.548,-15.518,3.264,0.036
3.726,10.170,10.875,-34.277,2.659,-0.393,-4.622,10.008,1.402,-28.027,2.720,0.023
-8.198,4.583,6.339,-18.888,3.380,0.102,-5.875,-3.118,3.992,-32.421,2.284,-0.014
-16.523,-1.666,8.762,-12.774,3.827,0.192,-5.884,-19.567,5.121,-38.833,1.929,-0.049
-9.628,0.044,9.613,-18.448,4.124,-0.037,-7.919,-17.989,1.693,-44.792,1.862,0.017
-10.152,2.794,10.673,-18.151,4.211,-0.068,-7.139,-7.540,0.995,-54.609,1.649,-0.009
-11.135,7.227,11.061,-17.570,4.234,0.004,-0.950,6.405,1.078,-59.830,1.595,0.003
-8.419,7.650,13.194,-18.588,4.299,-0.003,0.983,10.286,4.456,-64.226,1.528,-0.018
-5.269,4.179,14.774,-21.926,4.310,-0.008,1.091,4.558,6.761,-65.317,1.449,0.037
-6.038,-1.399,14.987,-24.070,4.395,-0.010,3.582,-4.152,8.279,-65.586,1.246,-0.020
-2.627,-7.546,11.538,-27.180,4.411,-0.001,4.473,-9.697,7.378,-60.938,1.158,0.016
2.776,-10.790,10.091,-32.398,4.401,0.001,5.845,-7.910,5.337,-51.221,0.918,-0.007
10.878,-7.592,10.349,-38.946,4.352,0.005,7.104,4.847,-1.993,-32.542,0.667,0.017
16.666,0.587,9.080,-46.722,4.396,0.004,8.123,13.294,-10.908,-5.278,0.298,-0.003
18.646,7.231,7.677,-54.298,4.565,0.007,6.529,9.839,-21.466,18.902,-0.169,-0.029
17.442,2.296,6.426,-53.802,4.740,-0.001,2.015,2.384,-23.082,26.048,-0.639,-0.004
11.357,-7.265,5.798,-43.414,4.919,-0.012,-2.188,-5.596,-15.758,6.014,-0.749,-0.005
5.655,-10.904,6.959,-33.514,4.816,-0.003,-3.449,-8.048,-1.784,-27.657,-0.497,-0.008
0.379,-2.879,11.372,-22.296,4.448,0.001,-5.554,1.737,8.581,-51.959,0.114,-0.006
0.018,2.622,13.323,-16.452,4.062,-0.004,-6.420,9.569,8.403,-38.871,0.679,-0.005
-1.093,7.314,13.718,-9.760,3.882,-0.012,-5.836,14.560,8.637,-31.335,1.185,0.009
-0.276,1.027,9.100,-18.044,3.469,0.001,0.077,8.155,3.287,-31.308,1.577,-0.006
-4.806,-4.561,2.456,-12.404,3.234,0.003,-6.165,-2.013,6.427,-36.312,2.006,0.002
-3.188,-7.442,-1.192,-14.222,3.130,0.029,-5.476,-7.347,10.293,-35.847,2.427,0.005
0.343,-4.384,-1.439,-19.416,3.023,-0.025,-2.333,-4.860,9.058,-38.171,2.731,0.034
-0.618,0.702,-3.116,-24.744,2.842,0.026,-2.413,2.815,8.447,-42.903,2.859,-0.036
-1.198,4.093,-2.161,-32.524,2.677,0.025,-5.333,5.237,6.683,-42.529,3.257,0.065
-2.737,4.937,-2.801,-35.436,2.413,0.007,-8.419,3.605,8.133,-42.537,3.286,-0.052
-5.640,3.096,-5.657,-32.437,2.036,0.038,-17.380,-1.904,11.530,-45.454,3.553,0.062
-6.012,-1.143,-11.085,-16.628,1.689,-0.009,-27.130,-8.329,14.531,-50.278,3.647,0.028
-4.187,2.051,-15.374,0.648,1.141,-0.016,-27.269,-5.315,15.130,-51.406,3.741,0.008
-1.777,6.956,-15.770,14.760,0.652,0.001,-28.164,1.603,13.083,-54.352,3.845,0.020
0.355,9.067,-17.459,22.959,0.177,0.010,-29.143,8.639,10.770,-57.347,4.064,0.011
4.300,6.592,-17.944,17.837,-0.280,0.040,-23.442,8.405,9.508,-54.789,4.299,-0.007
7.625,-1.202,-13.150,2.488,-0.424,-0.001,-16.247,2.246,9.283,-46.259,4.493,-0.013
10.634,-7.599,-3.692,-32.734,-0.288,0.029,-8.243,-4.800,12.487,-32.828,4.525,-0.012
10.197,-10.964,10.231,-61.162,0.820,0.036,2.504,-7.348,10.287,-15.431,4.316,0.001
6.352,-11.145,12.383,-51.179,2.124,-0.046,5.681,-4.232,6.842,-8.695,4.018,-0.003
4.460,-0.886,9.990,-43.697,2.800,-0.241,-3.908,6.119,5.483,-14.985,3.669,0.028
6.440,2.344,9.105,-36.032,2.778,-0.004,-2.590,7.786,3.823,-17.201,3.289,0.025
2.472,4.311,10.569,-36.709,3.045,0.094,-2.737,9.584,2.351,-14.495,3.141,-0.022
-3.633,2.484,8.397,-30.797,3.290,0.125,-5.937,4.354,0.653,-22.331,2.887,-0.063
-3.632,1.712,3.526,-26.101,4.054,-0.109,-12.402,-4.956,4.237,-30.588,2.507,0.005
-5.186,1.537,2.167,-23.805,4.173,0.036,-7.969,-6.869,2.626,-36.105,2.306,-0.058
-7.747,2.640,1.463,-15.508,4.351,-0.027,-6.085,-4.541,-0.207,-46.094,2.076,-0.018
-5.799,5.393,0.082,-10.204,4.402,-0.022,-4.760,-0.273,-1.032,-54.300,1.936,-0.023
-3.373,6.472,3.153,-9.904,4.487,0.010,0.964,0.756,-0.207,-62.809,1.801,-0.017
-2.818,2.457,3.427,-9.131,4.451,-0.042,2.845,-3.015,0.580,-70.873,1.719,-0.009
-1.343,-3.412,4.712,-8.818,4.523,-0.011,4.545,-9.672,2.436,-75.420,1.611,-0.000
0.938,-6.206,4.473,-13.126,4.597,-0.006,6.808,-7.458,4.080,-77.018,1.496,0.011
5.751,-4.422,6.030,-20.709,4.402,-0.005,7.793,-1.755,5.047,-70.987,1.362,0.011
13.227,-3.589,9.040,-29.489,4.389,0.018,8.885,6.551,0.025,-54.224,1.139,0.018
18.474,-3.886,8.108,-39.319,4.359,0.011,6.072,9.114,-6.246,-30.436,0.727,0.034
20.410,-5.866,5.125,-49.876,4.419,0.027,5.954,5.568,-10.065,-0.546,0.242,0.008
25.051,-5.264,5.697,-62.310,4.590,0.028,4.652,-0.360,-18.951,30.250,-0.331,-0.032
25.205,-8.431,7.026,-64.784,4.797,0.005,-2.280,-4.447,-20.461,41.026,-0.795,0.013
20.730,-0.178,8.549,-66.349,4.897,0.007,-1.020,-2.096,-19.003,31.404,-0.838,-0.033
19.219,4.283,21.225,-63.282,4.906,0.002,-0.172,0.955,-21.511,9.665,-0.796,-0.020
12.860,11.118,28.839,-56.286,4.911,-0.005,-0.985,1.065,-18.423,-7.757,-0.580,-0.105
2.725,0.667,29.976,-44.048,4.881,-0.004,-1.159,-5.287,-10.345,-30.613,-0.290,-0.132
-3.769,-8.552,25.626,-31.052,4.606,-0.007,-3.455,-6.102,5.173,-56.836,0.394,-0.090
-5.738,-17.367,19.392,-22.340,4.087,-0.037,-6.736,-2.736,15.230,-50.948,1.261,0.015
-3.848,-9.037,15.485,-22.056,3.767,0.030,-5.231,2.972,13.817,-27.996,1.733,0.053
0.065,1.560,15.504,-25.053,3.569,-0.050,-3.362,9.410,8.428,-14.554,2.181,0.153
4.965,9.127,16.481,-35.376,3.090,-0.051,2.052,17.173,5.032,-23.260,2.285,0.069
-3.702,12.105,21.068,-35.824,2.993,0.001,3.443,11.945,3.266,-21.171,3.321,-0.279
-6.372,0.374,13.288,-31.759,2.854,-0.011,-13.193,-0.269,11.590,-34.990,3.227,0.087
-0.593,-3.298,7.440,-38.847,2.623,-0.001,-12.052,-6.997,12.814,-29.560,3.398,-0.079
-1.800,-3.728,4.819,-39.936,2.521,-0.045,-11.412,-11.315,9.701,-30.979,3.688,0.028
-1.748,4.327,-6.723,-24.887,2.143,0.001,-20.949,0.489,12.624,-41.123,3.929,0.047
2.683,9.981,-14.612,-0.134,1.480,0.003,-23.691,9.096,9.352,-46.096,3.864,-0.010
6.895,12.474,-21.693,20.926,0.889,-0.023,-22.273,15.891,10.481,-49.334,4.171,-0.012
7.851,7.968,-32.293,40.791,0.230,0.085,-24.471,14.311,9.633,-52.607,4.547,-0.021
14.228,-1.384,-37.608,46.347,-0.566,-0.012,-21.249,3.706,8.019,-47.697,4.816,-0.035
16.980,-9.144,-35.348,33.958,-1.094,-0.021,-16.850,-9.096,7.160,-40.760,5.100,-0.017
15.337,-8.662,-23.741,0.213,-1.183,0.035,-9.905,-13.411,7.287,-34.205,5.379,0.018
12.608,-4.886,-5.310,-39.654,-0.820,0.131,2.430,-20.234,2.753,-26.745,5.406,0.003
7.355,-1.519,14.432,-87.031,0.129,0.199,13.750,-13.319,-1.401,-17.342,5.054,0.009
3.316,-1.458,28.187,-92.017,1.619,0.149,18.677,-1.497,-7.343,-5.724,4.535,-0.002
-4.023,-1.034,24.256,-48.222,2.290,0.085,14.141,2.781,-10.820,-4.133,4.178,-0.004
-4.640,3.671,17.140,-19.842,2.102,-0.558,8.343,10.827,-12.644,-8.827,3.787,0.022
0.695,-1.405,18.628,-26.449,1.355,-0.351,-1.876,-1.668,-8.574,-26.326,3.091,0.100
-10.199,-1.126,12.078,-16.051,3.852,0.120,-3.350,-6.038,-2.727,-23.578,2.629,0.060
-11.333,5.385,11.864,-6.038,4.493,-0.349,-8.204,-5.773,-1.811,-31.765,2.403,-0.055
-9.543,9.312,13.313,-14.876,4.247,0.007,-1.631,1.940,-10.002,-41.899,2.329,-0.292
-15.352,6.195,20.318,-16.967,3.993,0.156,3.261,3.956,-14.501,-53.443,2.335,0.181
-14.529,4.438,16.122,-12.638,4.035,0.109,-1.333,0.052,-8.681,-59.867,2.309,-0.088
-11.100,1.937,14.207,-12.149,4.472,-0.059,3.255,-1.069,-5.793,-65.403,1.878,-0.035
-8.011,-5.163,17.788,-12.325,4.380,0.008,6.076,-9.539,-0.849,-64.449,1.938,0.007
-7.426,-6.293,18.610,-16.903,4.314,-0.010,9.232,-5.734,1.074,-65.797,1.809,-0.001
-1.386,-7.183,20.824,-24.708,4.386,0.014,10.573,0.612,-3.179,-61.000,1.659,-0.001
4.325,-4.892,20.695,-27.519,4.353,0.004,10.538,7.185,-7.541,-51.131,1.446,-0.001
8.951,-5.030,18.427,-33.008,4.328,0.004,10.806,8.212,-12.313,-34.134,1.186,0.006
12.089,-9.717,14.896,-42.087,4.410,0.006,10.850,4.427,-18.111,-10.990,0.839,-0.001
13.808,-16.324,8.556,-50.629,4.623,0.032,8.602,-1.113,-22.578,9.933,0.486,0.002
14.773,-16.520,4.479,-50.342,4.673,-0.022,5.251,-2.174,-23.696,17.308,0.049,0.022
12.200,-5.583,8.195,-42.829,4.777,0.051,3.861,2.466,-23.054,4.882,-0.049,0.033
7.871,6.420,8.717,-35.418,4.651,0.007,1.586,6.790,-13.813,-15.928,0.053,0.009
0.919,11.556,10.247,-21.873,4.375,0.000,-3.508,10.937,-2.295,-41.839,0.399,-0.003
-5.830,1.987,10.047,-11.453,3.961,0.000,-6.568,12.332,2.870,-46.056,1.088,-0.006
-3.908,-7.164,7.557,-10.641,3.640,-0.013,-8.365,5.324,-3.107,-44.592,1.295,0.116
-4.383,-10.738,7.297,-13.947,3.362,0.014,-2.100,-6.457,-1.145,-31.449,1.819,-0.094
-5.926,-12.121,3.053,-9.846,3.149,0.000,-5.760,-11.847,3.193,-35.888,2.137,0.032
-3.951,-8.234,3.389,-15.667,2.868,0.052,-1.773,-8.326,2.077,-31.383,2.713,0.027
-1.770,2.677,4.237,-21.925,2.771,0.008,2.563,5.791,0.072,-33.132,2.763,-0.017
-1.733,7.750,4.954,-29.679,2.613,-0.001,1.039,9.776,-0.456,-34.674,3.105,0.025
-4.003,9.229,5.989,-35.438,2.438,0.000,-2.579,7.101,1.752,-37.119,3.305,-0.006
-5.947,4.013,7.475,-41.868,2.227,-0.018,-5.677,-0.494,3.269,-35.628,3.582,-0.003
-9.014,-3.943,5.391,-39.175,2.015,-0.000,-15.530,-9.168,7.639,-38.028,3.719,0.033
-8.995,-3.535,0.926,-34.401,1.658,-0.001,-20.328,-11.310,10.787,-38.945,3.845,0.028
-6.583,5.768,-1.136,-19.320,1.253,-0.003,-21.638,-1.739,10.596,-44.476,3.934,0.001
-3.668,15.641,-3.183,-2.178,0.785,-0.011,-22.589,14.278,5.936,-49.909,3.970,0.000
-0.155,17.485,-4.593,12.127,0.291,-0.011,-21.678,17.760,1.442,-53.039,4.098,-0.006
1.446,6.731,-10.205,18.834,-0.188,0.006,-20.167,5.411,0.642,-50.232,4.348,-0.022
5.902,-6.646,-12.146,10.433,-0.528,0.013,-14.817,-7.543,0.398,-42.470,4.524,-0.005
8.780,-12.501,-5.424,-6.726,-0.434,0.067,-6.488,-8.854,-0.675,-34.830,4.524,-0.051
10.206,-11.791,4.536,-38.607,0.229,0.080,6.407,-4.047,0.303,-20.663,4.253,-0.099
8.560,-5.935,13.311,-50.683,1.418,0.082,11.941,7.460,-2.077,-10.598,4.069,0.031
5.049,5.380,13.755,-39.272,2.064,0.026,7.644,17.788,-4.563,-9.118,3.751,0.018
5.834,4.003,15.302,-32.710,2.371,-0.112,4.030,6.850,-3.796,-11.576,3.363,0.039
6.531,0.641,15.505,-33.954,2.448,-0.269,1.272,-3.420,-4.700,-11.283,2.974,0.088
-1.222,0.597,14.422,-25.129,3.103,-0.012,-0.960,-7.078,-4.322,-20.398,2.656,-0.045
-3.241,3.585,12.739,-23.364,3.519,0.031,-2.037,-5.875,-5.481,-24.604,2.291,-0.067
-2.130,1.308,16.359,-24.399,3.705,-0.012,-1.721,-8.946,-9.829,-28.077,2.150,-0.070
-5.073,0.547,16.057,-20.360,3.889,-0.009,-0.862,-10.558,-9.916,-38.765,1.971,-0.027
-6.146,4.332,16.938,-12.047,3.976,-0.016,-0.214,-6.875,-8.951,-47.579,1.697,0.009
-2.387,5.716,21.568,-12.454,3.942,-0.049,2.999,-6.178,-8.692,-53.620,1.625,0.003
-3.668,2.387,22.149,-12.809,4.016,0.075,5.713,-8.017,-7.596,-61.290,1.510,0.001
-2.197,1.220,22.142,-13.738,4.046,-0.054,6.421,-7.086,-6.393,-66.658,1.394,-0.001
-0.382,-1.347,21.734,-15.532,4.112,0.001,7.916,-8.221,-5.759,-69.165,1.264,-0.009
2.978,-1.404,21.687,-22.498,4.067,0.015,10.309,-3.831,-5.357,-61.569,1.074,-0.010
5.771,-1.800,18.883,-24.829,4.089,-0.015,10.568,1.427,-6.432,-55.084,0.776,-0.037
8.944,-1.524,15.277,-32.738,4.009,0.001,9.945,3.588,-7.935,-40.813,0.540,-0.035
12.781,-0.777,10.764,-42.965,3.968,0.004,10.435,3.661,-11.214,-19.816,0.337,-0.003
16.150,-0.195,5.072,-52.161,3.962,0.041,8.594,2.817,-12.411,1.402,0.004,0.034
12.257,0.750,-0.556,-48.299,4.155,-0.009,5.117,2.210,-7.847,3.702,-0.380,-0.002
8.393,6.104,-0.451,-44.466,4.067,0.027,3.497,3.619,-4.520,-7.021,-0.339,0.015
4.312,9.365,5.505,-28.890,3.916,0.007,-0.377,7.585,0.084,-33.306,-0.049,0.027
-2.140,3.574,10.693,-16.868,3.607,0.013,-3.664,9.533,1.163,-47.734,0.432,0.056
-1.800,-0.253,13.332,-18.441,3.371,-0.017,-2.258,9.422,-1.763,-36.620,0.763,0.022
-3.573,-3.480,14.614,-12.414,3.183,0.004,-3.608,4.100,1.711,-33.778,1.072,-0.002
-5.627,-3.447,11.482,-7.542,2.966,0.000,-6.465,1.238,5.646,-37.667,1.457,0.024
-3.592,-0.067,9.988,-11.876,2.693,0.002,-1.699,2.884,4.297,-35.563,1.858,0.005
-3.154,3.795,11.324,-17.957,2.531,0.019,-0.092,7.695,3.067,-36.134,2.226,-0.021
-3.227,5.795,11.495,-21.894,2.406,0.028,-0.847,10.465,3.093,-36.535,2.530,0.041
-4.367,3.646,13.111,-27.013,2.266,0.023,-1.891,6.932,4.324,-35.301,2.776,-0.024
-5.896,1.446,15.401,-35.212,2.076,0.002,-3.290,1.026,5.316,-31.882,3.161,0.021
-7.122,0.642,14.996,-41.015,1.889,0.006,-7.952,-2.207,7.167,-33.621,3.428,0.009
-8.072,0.788,10.973,-41.214,1.682,0.029,-13.286,-0.855,8.166,-35.654,3.608,0.026
-9.322,3.071,7.179,-31.732,1.368,0.033,-19.408,1.131,10.677,-41.671,3.735,-0.029
-6.816,8.244,2.422,-18.627,0.938,-0.006,-23.570,5.923,10.512,-45.151,3.892,0.076
-5.329,10.315,-4.582,7.182,0.458,-0.006,-25.128,6.203,9.956,-51.876,3.988,-0.088
-0.158,7.504,-15.691,29.064,-0.030,-0.002,-26.668,2.115,7.225,-53.536,4.243,0.016
5.019,2.039,-23.834,37.972,-0.378,0.021,-23.304,-0.251,6.050,-52.919,4.533,-0.041
11.717,-1.795,-22.273,22.584,-0.850,-0.017,-15.195,4.732,4.539,-44.394,4.836,0.052
15.923,-3.554,-12.254,-9.258,-0.988,-0.018,-4.896,4.172,1.606,-34.619,5.095,-0.087
12.334,-3.257,2.048,-54.593,-0.349,0.105,6.682,1.609,2.093,-22.527,4.877,-0.021
7.603,-9.279,17.709,-70.930,1.001,0.171,11.823,-9.520,-1.257,-8.733,4.553,0.003
0.773,-13.422,16.561,-48.301,1.955,0.115,10.987,-12.070,-3.585,-4.348,4.244,0.009
-0.188,-7.351,6.250,-35.125,2.804,-0.353,5.101,3.351,-8.529,-9.900,3.779,0.030
9.919,-2.309,15.156,-38.509,2.942,-0.383,1.796,5.720,-10.405,-12.338,3.405,0.054
0.314,-4.290,11.766,-28.741,3.205,-0.065,-2.253,5.099,-5.358,-19.532,3.103,0.019
-9.680,-3.807,7.340,-22.048,3.678,0.168,-4.165,-1.972,-2.266,-26.862,2.705,-0.029
-7.362,1.687,7.142,-21.870,3.947,-0.041,-5.399,-1.117,-4.755,-33.017,2.514,-0.056
-6.424,1.570,8.142,-24.625,4.345,-0.044,-2.819,0.823,-6.825,-41.322,2.412,-0.077
-11.102,0.845,7.666,-17.483,4.209,0.029,-2.903,2.349,-5.034,-49.881,2.308,0.019
-9.385,-0.478,9.477,-16.501,4.386,-0.012,0.318,-1.375,-3.064,-54.237,2.147,-0.074
-6.235,-3.781,10.600,-16.530,4.432,-0.012,2.928,-6.654,1.255,-61.352,2.018,-0.018
-5.522,-6.359,13.433,-19.726,4.484,-0.001,4.900,-7.536,1.381,-65.207,1.952,0.011
-1.688,-5.374,15.066,-23.085,4.512,-0.005,8.133,2.395,0.712,-65.311,1.787,-0.012
3.761,-4.822,16.808,-27.844,4.474,-0.009,9.490,7.620,-1.324,-58.704,1.646,0.004
7.484,-7.417,18.280,-29.542,4.451,-0.004,8.274,7.239,-4.960,-50.549,1.410,-0.000
11.059,-10.076,15.394,-35.643,4.452,-0.001,8.281,5.315,-10.948,-33.257,1.142,-0.002
16.766,-16.566,12.555,-47.195,4.534,0.020,8.040,1.165,-18.113,-5.630,0.785,-0.006
19.042,-18.619,7.796,-55.390,4.659,0.006,5.892,-0.198,-24.944,18.303,0.286,-0.007
17.965,-10.332,4.513,-51.567,4.842,0.009,1.159,3.720,-28.813,25.290,-0.136,0.017
18.216,7.671,8.303,-48.318,4.911,0.012,1.418,7.283,-26.564,13.324,-0.342,-0.010
12.111,18.211,9.230,-36.419,4.864,-0.004,-2.648,7.942,-15.050,-15.440,-0.185,-0.009
0.678,13.169,8.601,-21.091,4.610,-0.008,-8.068,7.007,2.912,-55.403,0.237,-0.008
-7.432,-6.717,5.835,-9.180,4.183,-0.004,-9.777,6.396,13.106,-60.384,0.980,0.011
-4.858,-14.044,3.302,-10.761,3.786,0.016,-9.333,0.766,7.672,-32.810,1.483,-0.013
2.085,-8.745,2.562,-17.485,3.443,-0.001,-4.598,-2.762,4.219,-33.698,0.153,0.079
-1.581,-2.612,6.957,-16.960,3.078,-0.022,-1.930,-0.151,4.848,-21.569,2.247,-0.084
-3.504,-1.244,1.430,-11.004,2.877,0.052,-6.857,-1.527,6.095,-34.334,2.736,0.116
-1.244,1.961,-3.500,-22.883,2.693,0.016,-0.953,1.667,6.150,-34.480,1.970,-0.110
0.175,-0.144,3.002,-32.079,2.586,0.014,-0.249,0.963,3.134,-26.401,3.035,0.122
-1.970,-1.164,0.629,-39.968,2.453,0.007,-8.417,-2.223,6.901,-32.966,3.129,0.114
-3.700,1.041,-1.227,-47.015,2.126,0.023,-5.583,-3.636,8.258,-32.005,3.214,-0.071
-5.205,1.064,0.185,-46.215,2.019,-0.001,-10.462,-5.268,9.955,-33.376,3.167,-0.021
-4.691,3.355,-1.908,-38.251,1.644,-0.013,-19.949,-1.869,11.742,-38.157,3.579,0.006
-4.148,6.349,-5.007,-19.911,1.155,-0.057,-22.955,0.863,10.711,-46.249,3.440,0.023
-2.483,6.396,-11.672,9.319,0.699,0.002,-25.628,-0.751,6.102,-54.049,3.496,-0.044
1.402,3.797,-14.657,32.523,0.080,-0.007,-27.993,-6.291,2.463,-58.654,3.592,-0.037
5.811,0.821,-13.879,37.858,-0.533,0.001,-25.621,-8.020,-1.709,-58.276,3.850,0.006
9.073,-1.809,-4.906,28.298,-1.025,-0.005,-19.399,-7.146,-7.765,-55.796,3.998,-0.028
12.803,-3.845,1.022,3.232,-1.159,0.018,-11.733,-8.695,-6.022,-47.422,3.986,-0.017
11.061,-3.971,8.759,-29.831,-0.770,0.069,-4.678,-10.783,0.133,-37.642,4.005,0.025
7.249,-6.465,12.409,-53.769,0.232,0.181,2.562,-12.789,3.030,-25.251,3.665,0.046
4.437,-2.956,8.968,-58.756,1.357,0.160,9.849,-1.531,6.103,-12.136,3.243,-0.118
-0.716,7.015,2.504,-40.194,1.995,0.067,4.385,12.670,7.202,-8.731,3.001,0.113
-1.363,16.691,2.224,-34.346,2.654,-0.222,-6.458,15.834,3.208,-27.908,2.506,0.008
-2.246,7.726,9.753,-15.875,2.661,-0.275,-8.386,-3.122,1.406,-34.835,1.820,0.029
-3.428,2.124,18.931,-25.118,2.912,-0.012,-4.024,-12.098,1.076,-26.109,1.657,-0.144
-13.303,-7.473,14.419,-16.162,3.333,0.158,-8.847,-24.243,-1.113,-38.342,1.202,0.045
-10.864,-2.481,15.567,-9.834,3.560,-0.074,-12.063,-22.004,-1.754,-49.202,1.033,0.014
-7.972,0.662,21.689,-8.883,3.787,-0.013,-7.092,-19.072,-7.380,-59.214,0.988,0.020
-5.055,8.459,23.698,-8.792,3.693,-0.074,-2.292,2.344,-4.418,-59.939,0.660,0.022
-3.314,7.070,26.315,-13.003,3.670,-0.000,-1.005,9.286,0.322,-59.050,0.250,-0.042
-4.760,2.107,25.944,-15.082,3.617,0.031,-0.051,3.259,3.406,-59.089,0.127,-0.093
-1.425,-1.797,24.245,-20.863,3.731,-0.032,1.578,-6.106,4.700,-54.919,0.117,-0.062
2.845,-8.063,20.593,-27.451,3.584,-0.004,2.776,-13.565,2.760,-48.669,-0.023,0.061
5.960,-8.246,12.674,-36.981,3.609,-0.035,6.784,-5.220,4.006,-35.875,-0.552,-0.036
14.243,-1.157,6.672,-51.132,3.498,-0.030,11.795,9.896,-0.289,-7.779,-0.923,-0.087
21.008,9.747,-2.000,-62.808,3.342,0.029,10.420,14.503,0.994,22.242,-1.168,0.043
22.943,15.702,-5.229,-70.312,3.377,0.029,9.806,10.907,2.747,44.125,-1.649,0.052
21.208,15.989,-7.596,-69.362,3.588,-0.008,8.259,4.566,5.650,50.390,-1.964,-0.046
18.681,15.795,-6.873,-70.344,3.336,0.017,4.483,-1.507,8.423,35.733,-1.742,-0.093
14.382,13.117,-1.756,-55.217,3.470,-0.021,-0.819,-3.355,10.894,4.093,-1.366,-0.131
5.034,4.766,4.852,-34.505,3.254,-0.024,-7.950,-2.587,13.008,-37.367,-0.831,-0.151
-4.105,-10.104,15.342,-10.464,2.890,0.067,-12.372,2.183,10.067,-72.070,-0.044,-0.114
-2.392,-17.877,22.428,3.837,2.706,-0.036,-14.508,-0.639,-0.943,-63.162,0.581,-0.129
3.883,-21.158,24.215,4.895,2.356,0.007,-16.677,-12.430,-6.208,-35.779,1.866,0.395
8.169,-10.046,24.355,-12.083,1.769,0.007,-14.896,-4.547,-2.193,-39.722,0.778,0.236
1.978,24.702,17.662,-21.542,1.704,-0.032,10.202,9.705,8.496,-38.051,0.091,-0.742
2.954,13.347,23.297,-17.635,1.336,0.028,-11.807,8.889,5.233,-24.437,2.889,0.246
7.656,14.566,19.463,-22.792,1.152,-0.069,-9.809,2.685,6.989,-32.270,1.906,-0.306
7.976,8.933,15.721,-48.247,0.970,-0.067,4.132,1.784,11.178,-14.903,2.022,0.286
2.285,1.565,17.733,-43.271,0.821,0.008,-9.638,-7.246,12.861,-22.166,2.943,-0.174
4.652,0.400,15.319,-46.922,0.528,-0.010,-12.090,-6.719,13.243,-19.930,2.698,0.058
4.669,4.225,15.787,-36.637,0.241,0.004,-12.888,-4.289,12.214,-23.994,3.008,-0.078
2.701,10.076,16.591,-19.517,-0.117,0.031,-18.363,4.052,7.098,-34.053,2.972,0.006
3.509,11.390,16.260,9.432,-0.621,0.075,-22.649,4.880,0.188,-44.151,3.051,-0.018
8.007,9.922,16.859,28.908,-1.050,0.060,-22.516,0.036,-8.241,-49.701,3.135,-0.005
8.464,4.128,14.888,41.635,-1.305,-0.005,-24.936,-7.480,-14.350,-56.059,3.226,-0.018
14.374,-4.166,18.793,39.627,-1.785,0.048,-19.074,-10.834,-18.355,-49.046,3.414,-0.015
10.712,-8.793,13.880,9.104,-1.666,0.158,-13.423,-9.621,-5.687,-37.686,3.592,-0.006
14.715,-4.952,15.067,-24.089,-0.724,0.025,-4.713,2.843,3.521,-27.960,3.606,0.001
13.579,2.286,16.499,-50.189,0.455,0.054,2.585,15.232,5.445,-19.665,3.455,-0.013
7.310,13.416,17.915,-61.201,1.789,-0.093,7.239,28.352,8.592,-11.132,3.465,-0.034
4.956,20.184,18.336,-30.897,3.085,-0.286,-3.845,27.345,6.345,-28.184,2.982,0.007
3.390,-0.117,17.337,-25.693,2.216,0.124,-7.186,5.098,8.327,-25.514,2.481,0.008
0.800,-7.668,22.771,-32.147,2.081,-0.035,-4.261,-16.866,3.301,-24.280,2.304,-0.032
-1.350,-9.085,14.893,-25.445,3.356,-0.126,-9.489,-23.299,3.901,-29.976,2.009,-0.011
-3.350,-2.160,14.473,-20.125,3.971,0.032,-8.745,-13.306,1.022,-35.655,1.858,0.054
0.539,4.938,18.070,-24.580,3.809,-0.044,-5.383,1.544,-2.544,-41.478,1.755,0.013
1.645,9.509,18.482,-26.463,3.941,-0.014,-4.034,12.955,-2.706,-46.144,1.555,-0.034
-0.489,7.363,21.229,-27.507,3.988,0.007,-1.006,12.742,1.366,-51.477,1.541,0.013
0.565,3.255,20.937,-28.734,4.169,-0.022,-0.347,3.643,4.990,-57.269,1.499,0.010
1.190,-4.662,17.942,-31.496,4.411,-0.006,1.536,-13.243,7.432,-58.022,1.361,-0.018
3.879,-10.135,16.356,-34.734,4.476,-0.006,4.156,-16.769,7.866,-56.253,1.266,-0.009
9.250,-10.170,16.214,-38.190,4.529,0.063,8.076,-3.728,4.702,-50.042,1.137,-0.041
17.051,-4.539,15.647,-37.477,4.456,-0.076,6.593,12.378,-2.550,-42.084,0.979,0.036
22.219,1.327,17.271,-43.066,4.487,0.025,7.575,16.829,-13.274,-19.867,0.817,-0.029
22.538,-3.297,13.570,-44.882,4.632,-0.011,5.357,8.140,-20.775,0.456,0.391,0.033
18.596,-17.580,5.214,-48.781,4.963,0.011,1.882,-4.916,-26.334,12.006,-0.118,-0.070
14.743,-31.238,-2.858,-39.248,4.935,-0.052,-5.995,-15.283,-18.256,-5.945,-0.077,0.077
